Date,Close,Volume,tic,OPM,NPM,ROA,EPS,BPS,cur_ratio,quick_ratio,cash_ratio,inv_turnover,acc_rec_turnover,acc_pay_turnover,debt_ratio
2000-09-18,1.0831470489501953,424536000,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-19,1.0703129768371582,271510400,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-20,1.0901230573654175,227388000,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-21,1.0122770071029663,510490400,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-22,0.9319199919700623,726700800,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-25,0.955357015132904,435551200,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-26,0.9185270071029663,290936800,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-27,0.8738840222358704,402259200,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-28,0.955357015132904,979585600,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-09-29,0.4598209857940674,7421640800,AAPL,0.0773470839260312,0.093705547652916,0.0760242354298903,1.9,12.394328040243083,2.7533368926855317,2.5589962626801923,2.0427122263748,804.8,5.815925542916236,3.869230769230769,0.3975764570109636
2000-10-02,0.4330359995365143,2424788800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-03,0.3984380066394806,2038120000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-04,0.421875,1466024000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-05,0.3939729928970337,873006400,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-06,0.39620500802993774,612656800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-09,0.38839301466941833,597564800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-10,0.37276801466941833,691101600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-11,0.3504459857940674,1198422400,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-12,0.35714301466941833,1191064000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-13,0.3939729928970337,1247752800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-16,0.3839290142059326,820176000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-17,0.359375,601720000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-18,0.359375,834265600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-19,0.33816999197006226,1506724800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-20,0.3482140004634857,791263200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-23,0.3638390004634857,551292000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-24,0.3370540142059326,804451200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-25,0.33035698533058167,663969600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-26,0.33035698533058167,721851200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-27,0.3314729928970337,744503200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-30,0.344866007566452,639189600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-10-31,0.34933000802993774,885880800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-01,0.3660709857940674,575366400,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-02,0.3984380066394806,590693600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-03,0.3973209857940674,515821600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-06,0.3828130066394806,393478400,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-07,0.38058000802993774,301963200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-08,0.358258992433548,422088800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-09,0.360491007566452,476834400,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-10,0.3404020071029663,422251200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-13,0.34598198533058167,431816000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-14,0.36160698533058167,409001600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-15,0.3549109995365143,282357600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-16,0.3392859995365143,239372000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-17,0.33035698533058167,446180000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-20,0.33816999197006226,408066400,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-21,0.3359380066394806,301952000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-22,0.33035698533058167,280532000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-24,0.344866007566452,160932800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-27,0.33370500802993774,258792800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-28,0.32198700308799744,269124800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-29,0.313616007566452,492150400,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-11-30,0.29464301466941833,809597600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-01,0.3046880066394806,385705600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-04,0.297991007566452,371520800,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-05,0.3035709857940674,613978400,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-06,0.25558000802993774,1374464000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-07,0.25558000802993774,408917600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-08,0.2689729928970337,435624000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-11,0.27120500802993774,332511200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-12,0.2745540142059326,386260000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-13,0.26785698533058167,344887200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-14,0.2578130066394806,263317600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-15,0.251116007566452,513945600,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-18,0.2544640004634857,325808000,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-19,0.25,374007200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
2000-12-20,0.2566959857940674,565331200,AAPL,0.0876819892033371,0.1007688532635367,0.0905482875202116,2.42,12.008567760078884,2.8075530263838595,2.5763062596999484,2.083290222452147,131.75757575757575,6.414480587618049,3.7579948141745896,0.3962957518741731
